,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Danni Williams,40,.328,.262,.381,.190,9.5,14.3,11.4,12.5,0.0,0.0,4.2,28.1,93,107,
1,Curtyce Knox,40,.261,.250,.167,.250,2.4,7.1,4.3,47.1,1.5,0.0,18.4,19.3,71,106,
2,Anriel Howard,38,.271,.182,.000,.364,15.0,37.6,24.1,5.9,4.9,3.2,7.3,17.2,83,86,
3,Khaalia Hillsman,36,.702,.643,.000,.786,13.2,15.9,14.3,0.0,3.4,0.0,5.0,26.1,151,98,
4,Taylor Cooper,29,.362,.200,.200,.800,0.0,0.0,0.0,0.0,2.1,0.0,12.9,12.7,81,106,
6,Jasmine Lumpkin,16,.333,.333,.000,.000,11.9,8.9,10.7,14.3,3.9,0.0,0.0,8.9,111,99,
7,Walnatia Wright,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,110,
8,School Totals,200,.402,.326,.167,.394,42.9,75.0,55.7,60.0,12.3,3.0,8.2,100.0,96.9,93.8,
