,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Rutgers,65.4,0.396,25.9,30.0,0.113,73.8
1,Texas A&M,65.4,0.529,18.8,44.4,0.288,107.7
