,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Tulane,71.1,0.406,13.1,27.9,0.043,83.1
1,Georgia,71.1,0.48,26.4,44.8,0.32,90.1
