,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Tennessee ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shekinna Stricklen,31,3,12,.250,2,8,.250,1,4,.250,0,0,,2,4,6,4,0,2,0,0,7
1,Glory Johnson,29,6,10,.600,6,10,.600,0,0,,2,3,.667,6,6,12,0,2,1,4,0,14
2,Vicki Baugh,20,2,5,.400,2,5,.400,0,0,,1,1,1.000,2,3,5,3,2,1,1,1,5
3,Briana Bass,12,1,7,.143,0,2,.000,1,5,.200,0,0,,0,0,0,0,0,0,0,1,3
4,Alicia Manning,11,2,6,.333,1,3,.333,1,3,.333,0,0,,2,3,5,0,1,2,1,1,5
6,Meighan Simmons,21,7,13,.538,3,6,.500,4,7,.571,2,2,1.000,0,2,2,0,2,1,0,1,20
7,Ariel Massengale,17,3,6,.500,1,2,.500,2,4,.500,0,0,,1,1,2,4,0,0,0,2,8
8,Kamiko Williams,17,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,5,6,3,0,1,1,1,4
9,Taber Spani,16,1,3,.333,0,0,,1,3,.333,0,0,,1,3,4,1,0,0,1,0,3
10,Cierra Burdick,15,0,3,.000,0,3,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0
11,Isabelle Harrison,11,1,2,.500,1,2,.500,0,0,,1,4,.250,1,3,4,0,1,1,0,1,3
12,School Totals,200,28,70,.400,18,43,.419,10,27,.370,6,10,.600,16,32,48,15,8,10,8,9,72
