,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Syracuse,69.4,0.307,21.8,34.2,0.211,68.1
1,Connecticut,69.4,0.602,14.8,23.8,0.49,120.3
