,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Quinnipiac,84.3,0.284,17.5,23.6,0.135,61.9
1,Maryland,84.3,0.439,24.9,43.2,0.212,85.7
