,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Purdue,59.8,0.464,20.8,12.0,0.333,88.3
1,Kansas State,59.8,0.349,18.0,47.4,0.016,75.0
