,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Georgia Tech ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lotta-Maj Lahtinen,40,8,14,.571,6,10,.600,2,4,.500,2,2,1.000,1,3,4,5,2,0,3,3,20
1,Kierra Fletcher,39,7,15,.467,6,13,.462,1,2,.500,1,2,.500,3,4,7,3,3,0,2,0,16
2,Loyal McQueen,39,3,5,.600,1,1,1.000,2,4,.500,1,2,.500,0,1,1,2,1,0,0,0,9
3,Lorela Cubaj,32,7,15,.467,6,14,.429,1,1,1.000,0,0,,2,5,7,1,1,0,5,3,15
4,Nerea Hermosa,28,1,6,.167,1,6,.167,0,0,,0,0,,3,2,5,1,0,0,2,2,2
6,Anaya Boyd,16,1,4,.250,1,3,.333,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,2,3
7,Eylia Love,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,School Totals,200,27,59,.458,21,47,.447,6,12,.500,5,7,.714,9,16,25,12,7,0,12,10,65
