,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,South Florida ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ariadna Pujol,40,6,12,.500,3,7,.429,3,5,.600,5,7,.714,2,3,5,1,2,0,1,4,20
1,Laia Flores,40,4,9,.444,1,5,.200,3,4,.750,0,0,,0,4,4,8,2,1,4,3,11
2,Maria Jespersen,40,2,10,.200,2,9,.222,0,1,.000,5,6,.833,9,8,17,1,0,1,4,3,9
3,Kitija Laksa,39,6,18,.333,4,11,.364,2,7,.286,5,7,.714,0,1,1,0,1,0,2,4,19
4,Tamara Henshaw,33,2,3,.667,2,3,.667,0,0,,1,2,.500,1,2,3,1,0,0,0,3,5
6,Dorottya Nagy,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
7,School Totals,200,20,53,.377,12,36,.333,8,17,.471,16,22,.727,12,18,30,11,5,2,11,17,64
