,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Stetson,73.8,0.205,14.6,16.3,0.106,45.9
1,Tennessee,73.8,0.614,7.9,44.1,0.186,133.8
