,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Jackson State,85.7,0.324,20.7,26.5,0.118,60.5
1,Baylor,85.7,0.532,15.1,46.2,0.247,117.4
