,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Army,65.9,0.461,21.3,18.2,0.098,78.8
1,Maryland,65.9,0.592,13.0,54.8,0.2,136.4
