,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Reyna Frost,40,.619,.611,.185,.037,12.5,12.9,12.7,10.0,2.8,0.0,0.0,34.1,134,125,
1,Micaela Kelly,40,.619,.588,.529,.294,4.2,9.7,7.3,17.9,0.0,0.0,9.4,26.3,126,134,
2,Presley Hudson,40,.669,.643,.357,.143,0.0,22.6,12.7,17.9,0.0,0.0,6.3,19.7,138,128,
3,Maddy Watters,38,.000,.000,.333,.000,0.0,0.0,0.0,14.6,0.0,0.0,40.0,6.5,57,138,
4,Jahari Smith,20,1.000,1.000,.000,.000,0.0,12.9,7.3,0.0,2.8,8.0,75.0,9.9,35,121,
6,Kyra Bussell,20,.500,.500,.286,.000,16.7,12.9,14.5,26.7,0.0,0.0,0.0,17.4,136,132,
7,Gabrielle Bird,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,138,
8,School Totals,200,.598,.580,.319,.116,25.0,58.1,43.6,58.3,4.2,4.0,9.9,100.0,122.5,123.9,
