,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Dayton,71.7,0.532,18.9,24.1,0.065,97.2
1,Connecticut,71.7,0.558,10.3,47.1,0.203,126.4
