,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Princeton ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kaitlyn Chen,40,8,15,.533,8,15,.533,0,0,,1,2,.500,0,4,4,2,2,0,3,2,17
1,Abby Meyers,39,9,21,.429,7,14,.500,2,7,.286,9,11,.818,0,5,5,1,1,0,4,4,29
2,Julia Cunningham,37,3,6,.500,2,5,.400,1,1,1.000,0,0,,0,3,3,2,0,2,4,3,7
3,Ellie Mitchell,34,3,4,.750,3,4,.750,0,0,,0,2,.000,1,7,8,1,3,0,1,4,6
4,Grace Stone,32,2,5,.400,2,3,.667,0,2,.000,3,3,1.000,0,6,6,1,0,0,6,3,7
6,Chet Nweke,13,1,2,.500,1,2,.500,0,0,,1,2,.500,3,1,4,1,0,0,0,1,3
7,Maggie Connolly,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
8,School Totals,199,26,53,.491,23,43,.535,3,10,.300,14,20,.700,4,26,30,9,6,2,18,17,69
