,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Prairie View,65.9,0.303,17.5,31.8,0.0,60.6
1,Baylor,65.9,0.585,14.1,46.2,0.377,124.2
