,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Mississippi State ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Arike Ogunbowale,39,.370,.310,.143,.333,0.0,9.0,4.7,6.5,0.0,0.0,7.7,35.0,76,92,
1,Marina Mabrey,39,.480,.389,.444,.333,0.0,21.1,11.0,10.8,4.3,0.0,46.6,25.9,55,78,
2,Jessica Shepard,35,.832,.800,.100,.300,11.1,10.1,10.5,17.8,3.2,0.0,20.9,21.4,137,85,
3,Jackie Young,32,.377,.286,.000,.286,0.0,7.4,3.8,12.8,3.5,0.0,20.2,16.1,72,85,
4,Kathryn Westbeld,31,.606,.500,.250,.500,8.3,26.6,17.9,6.6,1.8,0.0,17.0,9.9,119,81,
6,Kristina Nelson,24,1.000,1.000,.000,.000,5.4,14.7,10.3,0.0,0.0,3.9,0.0,2.2,203,87,
7,School Totals,200,.508,.442,.173,.327,19.4,73.5,47.7,36.4,11.3,2.3,22.1,100.0,85.9,81.7,
